market_id,store_primary_category,order_protocol,total_items,subtotal,min_item_price,max_item_price,total_onshift_partners
-0.6518658035954292,23,1,-0.45134362038152986,-0.711128996380555,0.023514679609864,-0.8343347997931025,-0.8837180098247723
0.01185603015443126,38,5,-0.45134362038152986,-0.9710628865678985,-0.5871641341661665,-1.4017931031595277,-1.2189436009868242
2.0030215314040127,20,3,-0.828105073571097,-0.9434103450586067,0.21738096969749274,-0.654189306660904,-0.21326682750066825
0.6755778639042918,55,1,-0.828105073571097,-0.14148664128914282,3.3677081836214597,2.273174956737321,1.340960913341573
-1.3155876373452897,45,3,-0.07458216719196278,-0.16692697947769133,-0.6472626840933314,-0.023680080698209448,-0.8532429560827676
0.6755778639042918,27,0,-0.45134362038152986,-0.7509486561539354,-0.046277184821682346,-0.899187177320694,-1.0056182247927912
-0.6518658035954292,4,1,0.30217928599760435,-0.15365375955323124,-1.1125417803036404,0.7761659088087517,1.980937041923672
0.01185603015443126,58,3,-0.07458216719196278,-0.7802603501537847,-0.9845900288458054,-0.654189306660904,-1.0665683322768007
-0.6518658035954292,38,2,-0.45134362038152986,0.038254878521254254,0.9928461300480077,0.7059091664871943,0.426709301081431
0.6755778639042918,10,5,-0.07458216719196278,-0.3544112109106901,-0.17035161047776473,-0.30290559505311704,2.2552125256017144
-1.3155876373452897,15,3,1.4324636455663056,3.2542454560518976,-1.3238560364991556,0.5978218706078753,-0.18279177375866354
-0.6518658035954292,38,3,-0.45134362038152986,0.06314216587961692,-0.3642179005653935,2.047993090322073,0.5790845697914547
0.01185603015443126,38,1,-0.45134362038152986,0.04102013267218344,0.42094057428950293,0.6158364199210951,-0.7618177948567534
0.6755778639042918,58,2,1.0557021923767385,0.6609901133105068,-0.5096176181311151,-0.8199231603425267,0.09148370991937903
-0.6518658035954292,35,1,2.18598655194544,0.7140829930083472,-1.015608635259826,-0.4668379938034177,0.7009847847594736
-0.6518658035954292,50,5,-0.45134362038152986,-0.4301791746461498,0.515935056432441,-0.3767652472373184,-0.18279177375866354
1.3392996976541522,20,1,-0.45134362038152986,-0.9019315327946689,-1.0330566013677127,-0.4740438135287056,-1.0360932785347958
-1.3155876373452897,73,1,-0.45134362038152986,-0.39035951487276954,0.41124725978512144,-0.14978192589074837,-1.3408438159548433
1.3392996976541522,39,1,-0.07458216719196278,0.6687328249331086,0.7989798399603789,0.6068291452644852,-0.7313427411147486
-0.6518658035954292,6,3,0.6789407391871715,-0.1337439296665411,-0.9225528160177642,-0.1840095695858661,2.559963063021762
-0.6518658035954292,46,2,1.4324636455663056,0.5525921505940828,-0.7907237387581767,-0.11375282726430867,-0.21326682750066825
0.01185603015443126,50,1,-0.45134362038152986,-0.5866925595887417,-0.17035161047776473,-0.654189306660904,-0.8532429560827676
0.01185603015443126,4,1,-0.45134362038152986,-0.6845825565316349,-0.6472626840933314,-0.12456155685224059,-1.2798937084708337
-1.3155876373452897,38,5,-0.45134362038152986,-0.5673357805322374,-0.1606582959733833,-0.7352547785703933,0.1524338174033885
0.01185603015443126,15,4,-0.45134362038152986,-1.2088747435478084,-0.9070435128107539,-1.590945870948336,-1.2798937084708337
-0.6518658035954292,57,3,-0.828105073571097,-0.9494939041906509,0.3414553953535751,-0.538896191056297,0.7924099459854878
2.0030215314040127,46,3,-0.45134362038152986,-0.9268188201530315,-1.0330566013677127,-0.5551092854381949,-0.21326682750066825
-1.3155876373452897,40,1,-0.07458216719196278,-0.1055383373270634,-0.17035161047776473,0.06639266586788978,-0.9751431710507865
-1.3155876373452897,13,3,2.18598655194544,-0.009307492874727739,-1.129989746411527,-1.4936673046569489,-0.8227679023407628
0.01185603015443126,27,4,-0.45134362038152986,-0.6314896768337945,0.1630984084729567,-0.7046300447379197,-1.3408438159548433
0.01185603015443126,46,3,-0.45134362038152986,-0.7509486561539354,-0.046277184821682346,-0.899187177320694,0.03053360243536957
0.6755778639042918,4,1,-0.828105073571097,-0.5297283240796005,1.1944670717391415,0.2537439787253762,0.24385897862940267
0.6755778639042918,39,5,-0.07458216719196278,-0.06959003336498398,-0.40299115858291923,-0.3299274190229468,-0.09136661253264934
-1.3155876373452897,39,1,0.30217928599760435,1.0088590854973984,0.32400742924568854,0.2555454336566982,-1.1884685472448195
-1.3155876373452897,10,3,-0.828105073571097,-0.8189739082667933,0.9928461300480077,0.06639266586788978,-0.6399175798887344
0.6755778639042918,68,2,-0.828105073571097,-0.263157823930027,-0.11219172345147611,-0.9604366449856414,-0.578967472404725
-1.3155876373452897,55,5,-0.07458216719196278,2.336181077943408,-1.3238560364991556,-0.10474555260769876,-0.06089155879064462
0.6755778639042918,15,2,-0.07458216719196278,-0.7349101820785461,-0.5503295390495171,-1.36756545946441,2.559963063021762
-1.3155876373452897,58,3,0.6789407391871715,0.704681128895188,-0.6937905937143624,0.6608727932041447,-0.39611714995269665
-0.6518658035954292,70,3,-0.07458216719196278,-0.43073222547633566,-0.3564632489618883,-0.6469834869356161,1.1581105908895446
1.3392996976541522,73,1,0.30217928599760435,0.3440919876140222,-0.46115104560920783,-0.2146343034183398,-1.1884685472448195
0.6755778639042918,49,5,2.18598655194544,0.24398978735038568,-1.129989746411527,-0.4668379938034177,0.21338392488739794
-0.6518658035954292,20,3,-0.828105073571097,-0.5673357805322374,1.7780046049029041,0.7959819130532936,-0.7313427411147486
-1.3155876373452897,39,1,-0.45134362038152986,-0.263157823930027,0.41124725978512144,-0.4740438135287056,-1.3408438159548433
1.3392996976541522,27,4,-0.828105073571097,0.3335840218404913,5.03301961547419,3.820624742742906,0.1524338174033885
-0.6518658035954292,57,3,-0.828105073571097,-1.010329495511093,0.32206876634481224,-0.5569107403695169,-0.6094425261467298
-1.3155876373452897,13,1,-0.07458216719196278,0.027193861917537514,-0.35452458606101206,0.12043631380754932,0.18290887114539323
-0.6518658035954292,27,4,0.30217928599760435,-0.5407893406833172,-1.3238560364991556,0.07359848559317772,-0.33516704246868717
1.3392996976541522,27,4,0.6789407391871715,-0.9013784819644831,-1.3238560364991556,-1.0505093915517407,-0.09136661253264934
-0.6518658035954292,38,3,-0.828105073571097,-0.7636688252482096,1.1867124201356365,0.24653815900008824,0.24385897862940267
0.6755778639042918,23,5,-0.45134362038152986,-0.1276603705344969,0.9056062995085747,0.24653815900008824,-0.243741881242673
-1.3155876373452897,4,5,-0.45134362038152986,-0.8162086541158642,-0.5968574486705479,-0.6001456587212445,-1.0360932785347958
1.3392996976541522,23,2,-0.45134362038152986,0.12121250304912982,1.0994725895962034,0.3456181802227974,-0.8532429560827676
1.3392996976541522,45,1,-0.828105073571097,-1.010329495511093,0.32206876634481224,-0.5569107403695169,-0.18279177375866354
0.01185603015443126,33,5,-0.07458216719196278,0.17485843357715602,-0.3642179005653935,-0.10654700753902074,1.1581105908895446
0.01185603015443126,39,1,0.30217928599760435,0.3396675809725355,-0.17035161047776473,0.24653815900008824,-0.21326682750066825
-0.6518658035954292,4,3,-0.07458216719196278,0.49728706757549906,0.8571397269866675,-0.05970917932464914,-1.1884685472448195
0.01185603015443126,45,2,0.30217928599760435,0.168221823614926,-0.3642179005653935,-0.11375282726430867,-1.1884685472448195
-1.3155876373452897,55,5,-0.45134362038152986,-0.7609035710972805,-0.9361234563238983,-0.10474555260769876,-0.21326682750066825
1.3392996976541522,4,5,-0.07458216719196278,0.6687328249331086,0.6051135498727502,0.06639266586788978,-0.914193063566777
2.0030215314040127,39,2,-0.07458216719196278,-0.2216790116660892,-0.9845900288458054,-0.19481829917379798,-0.21326682750066825
-1.3155876373452897,20,3,0.6789407391871715,0.30593148033119943,-0.8120490306678159,0.06459121093656779,-0.21326682750066825
0.6755778639042918,50,1,-0.45134362038152986,-0.14646409876081534,0.6128682014762553,-0.08492954836315693,-0.8532429560827676
0.6755778639042918,58,1,-0.45134362038152986,-0.9489408533604651,-0.5580841906530222,-0.11375282726430867,-1.0665683322768007
-0.6518658035954292,70,1,0.30217928599760435,0.2605813122559608,0.03320799411424544,-0.5569107403695169,-0.578967472404725
0.6755778639042918,50,3,-0.07458216719196278,-0.11106884562892178,-0.35452458606101206,-0.3299274190229468,1.1276355371475397
0.6755778639042918,58,5,-0.828105073571097,-0.8178678066064217,0.1282024762571835,-0.7370562335017153,-0.09136661253264934
0.6755778639042918,20,2,1.0557021923767385,0.7544557036119134,-0.7422571662362695,-0.29389832039650715,0.18290887114539323
0.01185603015443126,55,5,-0.828105073571097,-0.8720667879646337,0.41900191138862664,-0.4668379938034177,-0.9751431710507865
0.6755778639042918,13,1,-0.45134362038152986,-0.263157823930027,0.7291879755288326,-0.014672806041599526,0.5181344623074452
1.3392996976541522,4,1,-0.828105073571097,-0.8720667879646337,0.8067344915638841,-0.10654700753902074,-1.0360932785347958
-1.3155876373452897,70,1,0.30217928599760435,1.2831722972695736,0.031269331213369146,0.7941804581219716,-0.243741881242673
0.6755778639042918,55,3,-0.45134362038152986,0.2085945342184921,0.1282024762571835,0.30778762666503573,-0.2742169349846777
2.0030215314040127,70,1,-0.45134362038152986,-0.40142053147648626,-0.25759144101719766,0.43569092678889665,-0.21326682750066825
0.01185603015443126,27,4,-0.07458216719196278,-0.9157578035493148,-1.0757071851869908,-1.005473018268691,-0.21326682750066825
0.6755778639042918,55,3,-0.45134362038152986,-0.5430015440040606,-0.3564632489618883,0.06639266586788978,-0.18279177375866354
-1.3155876373452897,4,1,-0.07458216719196278,-0.6917722173240508,-0.7616437952450323,-0.6001456587212445,-0.21326682750066825
0.01185603015443126,4,1,-0.07458216719196278,0.23458792323722644,-0.1606582959733833,0.2555454336566982,0.18290887114539323
0.01185603015443126,50,3,-0.828105073571097,-0.7636688252482096,1.1867124201356365,0.24653815900008824,-0.21326682750066825
-0.6518658035954292,55,2,1.0557021923767385,-0.043596644346249644,-0.7441958291371458,-0.7352547785703933,-0.12184166627465408
0.6755778639042918,57,5,-0.45134362038152986,-0.6281713718526795,-0.6840972792099809,0.09341448983771955,-0.48754231117871083
2.0030215314040127,58,5,-0.45134362038152986,-0.12710731970431105,0.6128682014762553,0.11323049408226138,-0.21326682750066825
-0.6518658035954292,55,1,0.30217928599760435,-0.28804511128838967,-0.9652033998370425,-0.654189306660904,0.6400346772754641
-1.3155876373452897,39,1,-0.45134362038152986,-0.7609035710972805,-0.1606582959733833,-0.8253275251364925,-1.0970433860188054
0.6755778639042918,39,5,-0.07458216719196278,0.7638575677250726,0.7679612335463584,0.4879331197972342,0.09148370991937903
2.0030215314040127,2,1,-0.45134362038152986,-0.04193749185569213,1.1964057346400179,0.2555454336566982,-0.21326682750066825
-0.6518658035954292,4,1,-0.07458216719196278,-0.263157823930027,-1.170701667329929,-0.7010271348752757,0.3048090861134121
0.6755778639042918,46,3,0.30217928599760435,-0.3212281610995399,-1.0330566013677127,-0.5551092854381949,-0.6094425261467298
-0.6518658035954292,73,5,-0.07458216719196278,0.06037691172868774,0.38216731627197714,-0.5010656374985354,-0.7922928485987581
0.01185603015443126,46,2,-0.45134362038152986,0.23182266908629726,-0.8682702547932282,3.065815126518994,-1.1579934935028149
-1.3155876373452897,55,5,-0.45134362038152986,-0.5949883220415293,-0.1606582959733833,-0.2848910457398972,-0.9446681173087818
0.01185603015443126,10,1,-0.07458216719196278,0.9950328147427525,-0.40299115858291923,-0.11375282726430867,-0.21326682750066825
0.6755778639042918,33,3,-0.07458216719196278,-0.1857307077040098,-0.3642179005653935,0.3456181802227974,1.6761865045036248
-0.6518658035954292,46,5,-0.45134362038152986,-1.0097764446809072,-1.0330566013677127,-0.8253275251364925,-0.39611714995269665
2.0030215314040127,73,0,-0.828105073571097,-1.0401942403411282,0.21738096969749274,-0.654189306660904,-0.21326682750066825
-1.3155876373452897,38,3,-0.07458216719196278,0.5028175758773574,0.21738096969749274,1.1472656246610806,-0.6399175798887344
0.6755778639042918,46,6,0.30217928599760435,-0.263157823930027,-0.6472626840933314,0.9382968526277303,-0.243741881242673
0.6755778639042918,68,5,0.6789407391871715,0.39939707063260593,-1.0815231738896198,-0.19481829917379798,1.0057353221795209
0.01185603015443126,15,4,-0.828105073571097,-1.2835366056228965,-0.8294969967757024,-1.6269749695747757,-0.21326682750066825
-1.3155876373452897,70,5,-0.45134362038152986,-0.8853400078890938,-0.49992430362673357,-0.9154002717025919,-1.2189436009868242
-1.3155876373452897,23,1,1.0557021923767385,2.264284470019249,0.21738096969749274,0.6969018918305844,-1.0360932785347958
0.01185603015443126,20,0,-0.07458216719196278,0.17928284021864274,-0.06372515092956893,0.7959819130532936,-0.6399175798887344
0.6755778639042918,23,5,-0.45134362038152986,-0.2686883322318854,0.7989798399603789,-0.11375282726430867,-1.1579934935028149
-1.3155876373452897,46,1,0.30217928599760435,-0.3427971434767875,-0.6860359421108572,-0.6469834869356161,-0.6703926336307392
2.0030215314040127,27,4,-0.45134362038152986,0.6195113010465692,-0.1761675991803936,3.393679924019595,-0.21326682750066825
1.3392996976541522,46,1,0.6789407391871715,0.6078972336126666,-0.7907237387581767,-0.11375282726430867,-0.7618177948567534
0.6755778639042918,20,1,-0.828105073571097,-1.0097764446809072,0.32400742924568854,-0.5551092854381949,0.3048090861134121
-1.3155876373452897,6,1,0.30217928599760435,-0.144251895440072,-0.9380621192247746,-0.11375282726430867,-1.249418654728829
0.6755778639042918,12,5,2.5627480051350067,0.8844226487055851,-0.6453240211924551,-1.3657640045330879,-0.21326682750066825
-1.3155876373452897,38,5,-0.07458216719196278,0.8429438364416473,1.1964057346400179,0.7959819130532936,0.5181344623074452
1.3392996976541522,27,4,2.18598655194544,-0.9129925493983856,-1.3238560364991556,-1.590945870948336,-1.0665683322768007
-1.3155876373452897,20,1,1.4324636455663056,1.6227455070036776,-0.131578352460239,-0.30290559505311704,-0.700867687372744
-1.3155876373452897,70,1,-0.07458216719196278,0.17098707776585517,0.023514679609864,0.6068291452644852,-0.33516704246868717
-0.6518658035954292,42,0,-0.07458216719196278,0.0686726741814753,0.42094057428950293,-0.2848910457398972,1.0666854296635304
-1.3155876373452897,2,2,-0.828105073571097,-0.8991662786437397,0.42094057428950293,-0.4650365388720957,-1.1579934935028149
-0.6518658035954292,50,3,-0.07458216719196278,0.45470215365118966,-0.6492013469942077,0.1924945110604287,-0.578967472404725
0.01185603015443126,27,4,-0.828105073571097,-0.7918744175876873,-0.0850504428392081,-0.9352162759471336,-0.21326682750066825
1.3392996976541522,55,1,0.30217928599760435,4.592628465101623,1.7683112903985225,2.165087660858002,-0.1523167200166588
0.6755778639042918,57,2,-0.07458216719196278,-0.40086748064630046,-1.3238560364991556,-0.780291151853443,-0.12184166627465408
-0.6518658035954292,68,2,1.4324636455663056,1.5619099156832357,-0.35452458606101206,-0.10474555260769876,3.1999391916038613
-0.6518658035954292,10,2,-0.07458216719196278,-0.05908206759145308,-0.11219172345147611,-0.6469834869356161,-1.0970433860188054
-1.3155876373452897,27,4,1.4324636455663056,0.16490351863381097,-1.042749915872094,-0.8703638984195422,-0.5180173649207156
0.01185603015443126,63,1,-0.828105073571097,-0.5396832390229456,1.9718708949905328,0.976127406185492,-1.2189436009868242
0.01185603015443126,20,1,-0.45134362038152986,-0.4899086643062202,0.41124725978512144,-0.4740438135287056,-1.1884685472448195
-0.6518658035954292,55,5,-0.07458216719196278,0.19421521263366034,-1.034995264268589,0.9382968526277303,1.554286289535606
0.6755778639042918,39,2,3.693032364703708,1.2577319590810252,-0.9845900288458054,0.16547268709059892,1.8590368269556532
1.3392996976541522,20,4,-0.45134362038152986,-0.9771464456999428,-0.806233041965187,-0.7874969715787309,-0.8227679023407628
0.01185603015443126,6,4,-0.828105073571097,0.9480234941769564,7.1868740983477455,5.82204117144163,-1.1884685472448195
0.6755778639042918,73,2,-0.828105073571097,-0.7940866209084306,0.5081804048289358,-0.38397106696260636,0.7314598385014783
-1.3155876373452897,58,1,-0.828105073571097,-0.708363742229626,0.7989798399603789,-0.11375282726430867,-1.1884685472448195
0.01185603015443126,10,1,1.0557021923767385,0.6383150292728875,-0.5483908761486408,-0.20382557383040792,-1.249418654728829
0.01185603015443126,46,1,-0.07458216719196278,-0.8289288232101384,-1.0543818932773519,-0.4668379938034177,-0.21326682750066825
-1.3155876373452897,7,1,-0.07458216719196278,0.0686726741814753,-0.35452458606101206,1.8768548718464844,0.1524338174033885
-1.3155876373452897,13,4,-0.07458216719196278,-0.8023823833612183,0.03320799411424544,0.12043631380754932,-0.7922928485987581
0.6755778639042918,4,3,-0.828105073571097,-1.0401942403411282,0.21738096969749274,-0.654189306660904,-0.45706725743670606
1.3392996976541522,55,1,0.30217928599760435,-0.4976513759288219,-0.7829690871546715,-1.007274473200013,-0.700867687372744
2.0030215314040127,39,2,2.18598655194544,-0.014284950346400274,-0.8682702547932282,-1.3837785538463079,-0.21326682750066825
0.6755778639042918,38,5,-0.07458216719196278,1.285384500590317,1.2933388796838323,1.2463456458837896,-0.12184166627465408
-0.6518658035954292,20,1,0.30217928599760435,0.6189582502163833,0.1301411391580598,0.3005818069397478,2.559963063021762
0.6755778639042918,4,3,0.6789407391871715,-0.06184732174238227,-0.7422571662362695,-0.9604366449856414,-1.0665683322768007
0.01185603015443126,15,4,-0.45134362038152986,-1.098264577510641,-0.7422571662362695,-0.11375282726430867,-0.21326682750066825
0.01185603015443126,6,1,-0.828105073571097,-0.8715137371344479,0.8086731544647604,-0.10474555260769876,-0.700867687372744
-0.6518658035954292,46,0,-0.828105073571097,-1.176244744566844,-0.25953010391807396,-1.0973472197661123,-0.30469198872668246
2.0030215314040127,46,1,0.30217928599760435,-0.3848290065709112,-0.3642179005653935,-1.1946257860574994,-0.21326682750066825
0.6755778639042918,15,4,-0.828105073571097,-1.172926439585729,-0.5968574486705479,-1.4108003778161375,1.6761865045036248
0.01185603015443126,13,2,0.30217928599760435,-0.8305879757006959,-0.9380621192247746,-1.374771279189698,-0.21326682750066825
0.01185603015443126,33,5,-0.45134362038152986,-0.4854842576647335,0.031269331213369146,-0.10654700753902074,0.0610086561773743
-0.6518658035954292,10,2,-0.45134362038152986,-0.15033545457211622,0.5508309886482141,0.0627897560052458,3.1389890841198516
0.6755778639042918,55,1,-0.07458216719196278,1.448534495495139,0.6632734368990388,2.37225497796003,0.6705097310174689
0.01185603015443126,45,2,-0.828105073571097,-1.0213905121148097,0.08942921823965777,-0.773085332128155,-0.243741881242673
0.01185603015443126,6,1,-0.828105073571097,-0.7614566219274662,1.1944670717391415,0.2537439787253762,-0.6094425261467298
1.3392996976541522,55,1,-0.45134362038152986,-0.2908103654393189,0.1301411391580598,0.43569092678889665,-0.8227679023407628
1.3392996976541522,55,2,-0.828105073571097,-0.3737679899671944,2.553469765253419,1.5165638855820873,-1.0056182247927912
0.6755778639042918,15,4,-0.45134362038152986,-1.037428986190199,-0.9458167708282796,-1.5549167723218964,-0.8227679023407628
0.6755778639042918,45,2,-0.45134362038152986,-0.3184629069486107,0.5178737193333173,-0.014672806041599526,0.3048090861134121
-0.6518658035954292,59,5,-0.07458216719196278,0.37285063078368574,-0.4514577311048264,0.8860546596193928,-0.8227679023407628
0.6755778639042918,46,5,-0.45134362038152986,-0.5673357805322374,0.27554085672378137,-0.6001456587212445,-0.6703926336307392
-0.6518658035954292,70,3,0.6789407391871715,1.1277650139873534,0.27554085672378137,-0.20382557383040792,0.5790845697914547
0.6755778639042918,4,1,-0.45134362038152986,-0.4854842576647335,-0.3564632489618883,0.2537439787253762,-0.12184166627465408
-1.3155876373452897,55,2,0.30217928599760435,0.23790622821834145,-0.2207568459005482,0.43388947185757465,1.1276355371475397
2.0030215314040127,70,1,-0.45134362038152986,0.5802446921033747,1.9718708949905328,1.561600258865137,-0.21326682750066825
-0.6518658035954292,20,3,-0.45134362038152986,-0.5673357805322374,0.27554085672378137,-0.6001456587212445,-0.21326682750066825
0.6755778639042918,46,3,-0.07458216719196278,-0.21061799506237247,-0.806233041965187,-0.6776082207680899,2.559963063021762
0.6755778639042918,38,3,0.30217928599760435,2.0209421047374803,0.6051135498727502,0.4266836521322867,0.03053360243536957
-1.3155876373452897,10,2,-0.45134362038152986,-0.7885561126065723,-0.11219172345147611,-0.9604366449856414,-0.8837180098247723
-0.6518658035954292,58,2,-0.07458216719196278,0.011155387842148236,-0.5503295390495171,0.07359848559317772,-0.6703926336307392
1.3392996976541522,23,1,-0.07458216719196278,-0.08341630411962991,0.21738096969749274,-0.5280874614683652,-0.6094425261467298
-1.3155876373452897,59,3,-0.828105073571097,-0.650293405060113,1.5841383148152752,0.6158364199210951,-0.914193063566777
2.0030215314040127,33,3,2.5627480051350067,1.9844407499452152,-0.6724653018047232,-0.5244845516057212,-0.21326682750066825
0.6755778639042918,34,3,-0.07458216719196278,-0.7028332339277675,-0.8294969967757024,-0.8343347997931025,-1.1579934935028149
-1.3155876373452897,13,0,-0.07458216719196278,-0.9760403440395711,-1.0660138706826094,-1.0613181211396725,-1.0970433860188054
0.6755778639042918,51,3,6.707123990220245,4.600924227554411,-0.9458167708282796,0.06639266586788978,1.3714359670835776
0.6755778639042918,6,5,2.5627480051350067,3.8155920486905224,0.32400742924568854,0.03036356724145009,0.09148370991937903
0.6755778639042918,35,3,-0.45134362038152986,-0.4346035812876365,-0.3642179005653935,0.4266836521322867,0.21338392488739794
0.6755778639042918,23,5,-0.45134362038152986,-0.18849596185493897,0.21738096969749274,0.16547268709059892,0.12195876366138375
2.0030215314040127,18,3,-0.828105073571097,-0.70117408143721,1.198344397540894,0.21231051530497053,-0.21326682750066825
-1.3155876373452897,66,1,0.30217928599760435,0.6355497751219584,0.27554085672378137,0.16547268709059892,-1.1884685472448195
0.6755778639042918,4,3,1.0557021923767385,2.778621742092078,-0.35452458606101206,3.1378733237718737,0.4876594085654405
0.01185603015443126,10,4,0.30217928599760435,-0.04968020347829385,-0.38360452957415636,-0.3623536077867425,-1.12751843976081
0.6755778639042918,39,3,-0.45134362038152986,0.2843624979539518,0.41124725978512144,2.047993090322073,1.5847613432776106
0.01185603015443126,70,0,-0.45134362038152986,-0.22720951996794758,0.3724740017675957,-0.29389832039650715,-0.7922928485987581
1.3392996976541522,4,4,-0.07458216719196278,-0.20895884257181496,-1.1125417803036404,0.7761659088087517,-1.0665683322768007
0.01185603015443126,46,1,0.30217928599760435,0.7738124826684176,-0.2091248684952905,0.12043631380754932,-0.700867687372744
1.3392996976541522,4,2,-0.828105073571097,-1.037982037020385,0.22513562130099787,-0.6469834869356161,-0.7922928485987581
0.01185603015443126,46,5,1.8092250987558727,-0.09724257487427584,-0.8391903112800839,-1.2306548846839391,-0.243741881242673
0.6755778639042918,13,2,-0.45134362038152986,-0.2216790116660892,-0.49992430362673357,0.16547268709059892,-0.9751431710507865
0.6755778639042918,59,3,-0.45134362038152986,0.12397775720005902,0.03320799411424544,1.8768548718464844,1.1276355371475397
2.0030215314040127,2,1,-0.45134362038152986,-0.4152468022311322,0.32400742924568854,-0.37496379230599647,-0.21326682750066825
0.6755778639042918,57,5,-0.828105073571097,-0.9323493284548899,0.5954202353683687,-0.30290559505311704,-0.12184166627465408
1.3392996976541522,9,1,-0.07458216719196278,-0.5175612058155121,-0.9942833433501869,-0.11375282726430867,-0.8837180098247723
0.6755778639042918,39,3,-0.828105073571097,-0.26592307808095617,2.931509030924295,1.8678475971898745,0.8838351072115019
2.0030215314040127,55,1,-0.828105073571097,-0.8604527205307311,0.1301411391580598,-0.7352547785703933,-0.21326682750066825
1.3392996976541522,39,5,-0.45134362038152986,-0.5120306975136537,-0.6453240211924551,-0.2848910457398972,-0.9751431710507865
-1.3155876373452897,13,5,-0.45134362038152986,-0.5949883220415293,-0.35452458606101206,-0.10474555260769876,0.1524338174033885
0.6755778639042918,54,1,4.446555271082842,4.289003559329599,-0.5425748874460119,0.7851731834653616,0.1524338174033885
2.0030215314040127,35,3,-0.45134362038152986,-0.7620096727576521,-0.25953010391807396,-0.7370562335017153,-0.21326682750066825
0.6755778639042918,18,1,-0.828105073571097,-0.5949883220415293,1.7780046049029041,0.7959819130532936,0.6400346772754641
0.6755778639042918,20,3,-0.45134362038152986,-0.40142053147648626,-0.25759144101719766,0.43569092678889665,-0.39611714995269665
-0.6518658035954292,39,1,-0.07458216719196278,0.8346480739888598,1.3805787102232652,0.4266836521322867,-0.09136661253264934
-0.6518658035954292,4,1,-0.828105073571097,-0.7747298418519264,1.1479391621181108,0.21050906037364855,-0.39611714995269665
1.3392996976541522,4,4,-0.828105073571097,-0.6619074724940156,1.5434263938968733,0.5780058663633334,-0.48754231117871083
0.6755778639042918,68,3,-0.45134362038152986,-0.09834867653464752,1.0006007816515128,0.2537439787253762,1.9199869344396627
-1.3155876373452897,13,1,-0.45134362038152986,-0.8283757723799525,-0.7248092001283829,-0.11375282726430867,-0.6399175798887344
-1.3155876373452897,68,1,-0.07458216719196278,-0.263157823930027,-0.9361234563238983,-0.10474555260769876,0.426709301081431
-1.3155876373452897,27,4,-0.45134362038152986,0.21523114418072214,-0.8101103677669396,2.597436844375278,-1.0970433860188054
0.6755778639042918,15,4,-0.45134362038152986,-0.9821239031716152,-0.751950480740651,-1.5549167723218964,-1.0056182247927912
-1.3155876373452897,10,1,-0.07458216719196278,-0.5922230678906001,-0.8585769402888468,-0.5551092854381949,-0.8837180098247723
0.6755778639042918,4,5,-0.828105073571097,-0.7885561126065723,0.6904147175113069,-0.1822081146545441,0.4876594085654405
-1.3155876373452897,4,1,-0.07458216719196278,2.2764515882833374,1.419351968240791,3.4116944733328154,-0.09136661253264934
0.6755778639042918,27,4,11.22826142849505,0.11734114723782897,-1.3238560364991556,-1.3495509101511902,0.5790845697914547
-0.6518658035954292,45,5,0.30217928599760435,1.3849336500237677,0.023514679609864,1.327411117793279,2.194262418117705
0.6755778639042918,55,3,-0.45134362038152986,0.5664184213487288,2.262670330121976,1.2463456458837896,-0.06089155879064462
-0.6518658035954292,53,2,-0.828105073571097,-0.8167617049460499,1.0006007816515128,0.07359848559317772,1.0666854296635304
0.01185603015443126,4,1,0.6789407391871715,1.8384353307761543,-0.1606582959733833,0.0753999405244997,-1.2189436009868242
-0.6518658035954292,4,1,-0.828105073571097,-0.4290730729857781,2.35960347516579,1.336418392449889,-1.0970433860188054
1.3392996976541522,39,0,3.693032364703708,3.055147157184996,-0.9361234563238983,0.6158364199210951,-0.06089155879064462
0.6755778639042918,39,1,-0.45134362038152986,-0.8715137371344479,-0.25759144101719766,-1.0955457648347904,-0.30469198872668246
0.6755778639042918,70,3,1.0557021923767385,0.9535540024788147,-0.9361234563238983,-0.11375282726430867,-0.12184166627465408
1.3392996976541522,2,2,1.8092250987558727,2.376553788546974,-0.3642179005653935,-0.3317288739542688,-0.21326682750066825
0.6755778639042918,39,1,0.30217928599760435,-0.13319087883635525,-1.0330566013677127,-0.29389832039650715,-0.914193063566777
0.6755778639042918,58,1,-0.828105073571097,-1.1673959312838706,-0.22851149750405336,-1.0685239408649605,0.6095596235334594
-1.3155876373452897,7,1,-0.07458216719196278,1.1897067069681673,0.6128682014762553,2.055198910047361,-0.39611714995269665
-1.3155876373452897,20,2,-0.828105073571097,-1.1480391522273665,-0.1606582959733833,-1.005473018268691,-1.12751843976081
-1.3155876373452897,55,3,-0.45134362038152986,-0.5960944237019009,-0.3564632489618883,-0.4668379938034177,5.854869336484067e-05
-1.3155876373452897,4,3,-0.828105073571097,-0.7055984880786967,1.3902720247276465,0.43569092678889665,-0.6399175798887344
-0.6518658035954292,23,5,0.30217928599760435,-0.545213747324804,-1.2269228914553414,-0.654189306660904,0.7009847847594736
0.6755778639042918,53,1,0.30217928599760435,0.2246330082938814,0.023514679609864,-0.4740438135287056,-0.9751431710507865
-1.3155876373452897,13,1,-0.45134362038152986,0.0686726741814753,0.5178737193333173,-0.37496379230599647,-0.48754231117871083
2.0030215314040127,13,4,3.316270911514141,1.3821683958728386,-1.0330566013677127,-0.8253275251364925,-0.21326682750066825
